4984	1292
4984	1355
4984	3490
4984	3749
4984	9068
4984	11970
4984	12027
4984	12481
4985	5
4985	19
4985	574
4985	723
4985	886
4985	956
4985	1052
4985	1058
4985	1247
4985	1255
4985	1486
4985	1534
4985	1935
4985	2572
4985	3011
4985	4320
4985	7772
4985	11464
4985	11927
4986	32
4986	52
4986	126
4986	153
4986	991
4986	1313
4986	1804
4986	2278
4986	2840
4986	2896
4986	3869
4986	4761
4986	4881
4986	5844
4986	6263
4986	9938
4986	12190
4986	12234
4987	221
4987	1362
4987	1740
4987	2048
4987	5803
4987	10107
4987	12069
4987	12099
4988	23
4988	260
4988	348
4988	352
4988	596
4988	1151
4988	11508
4988	12389
4988	12449
4988	12465
4988	12471
4988	12477
4989	203
4989	458
4989	605
4989	913
4989	1921
4989	1960
4989	2214
4989	2531
4989	3169
4989	3229
4989	4647
4989	5057
4989	5475
4989	5804
4989	7153
4989	7263
4989	9494
4989	11620
4989	11830
4989	11876
4989	12223
4989	12339
4990	226
4990	257
4990	357
4990	900
4990	1317
4990	1389
4990	2124
4990	3797
4990	3871
4990	3886
4990	4424
4990	7326
4990	11529
4990	12029
4990	12413
4990	12421
4990	12438
4990	12480
4991	447
4991	735
4991	1016
4991	1908
4991	2700
4991	3501
4991	5103
4991	5738
4991	7736
4991	12038
4991	12197
4991	12398
4991	12491
4992	91
4992	218
4992	361
4992	1205
4992	1571
4992	2994
4992	3049
4992	3182
4992	4971
4992	7434
4992	12035
4993	292
4993	953
4993	990
4993	2213
4993	4949
4993	6811
4993	12267
4993	12357
4993	12385
4993	12437
4994	39
4994	354
4994	524
4994	1187
4994	1293
4994	1326
4994	1541
4994	3380
4994	10185
4994	11027
4994	11996
4995	250
4995	463
4995	793
4995	1487
4995	1881
4995	2203
4995	3026
4995	3142
4995	4901
4995	7411
4995	12317
4996	89
4996	127
4996	263
4996	738
4996	3085
4996	5242
4996	5531
4997	182
4997	223
4997	230
4997	276
4997	460
4997	1382
4997	1425
4997	1871
4997	2135
4997	2773
4997	3111
4997	4207
4997	4749
4997	6832
4997	8523
4997	12222
4998	198
4998	334
4998	674
4998	711
4998	1110
4998	1221
4998	1433
4998	2241
4998	2429
4998	7428
4998	12096
4998	12238
4999	17
4999	191
4999	284
4999	439
4999	717
4999	745
4999	873
4999	2552
4999	2753
4999	9349
4999	11591
5000	186
5000	602
5000	648
5000	969
5000	1633
5000	1707
5000	1860
5000	3508
5000	3742
5000	3803
5000	4924
5000	11882
5000	12349
5000	12370
5000	12478
5001	650
5001	812
5001	904
5001	1053
5001	1188
5001	3784
5001	7085
5001	12067
5001	12241
5001	12246
5002	31
5002	154
5002	968
5002	1070
5002	1075
5002	1716
5002	1768
5002	1917
5002	2081
5002	2115
5002	2129
5002	2573
5002	2736
5002	8187
5002	10559
5002	11242
5002	12364
5002	12460
5003	801
5003	1107
5003	2017
5003	2195
5003	4123
5003	12331
5003	12466
5003	12489
5004	190
5004	1108
5004	1632
5004	2783
5004	3070
5004	3167
5004	7273
5004	9556
5004	10575
5005	375
5005	431
5005	561
5005	750
5005	859
5005	1196
5005	1323
5005	1463
5005	2027
5005	2071
5005	3020
5005	7425
5005	7526
5005	10699
5005	12050
5005	12063
5005	12199
5006	660
5006	978
5006	1043
5006	1653
5006	11692
5006	12378
5007	1489
5007	3106
5007	3677
5007	12039
5007	12072
5007	12409
5008	1789
5008	1809
5008	2015
5008	3094
5008	11708
5009	743
5009	924
5009	1095
5009	1658
5009	1844
5009	3743
5009	11731
5009	12019
5009	12253
5009	12347
5010	315
5010	410
5010	452
5010	493
5010	1276
5010	1660
5010	3251
5010	5454
5010	8001
5010	12137
5010	12408
5010	12424
5011	18
5011	74
5011	146
5011	406
5011	533
5011	708
5011	1172
5011	1173
5011	1426
5011	11726
5011	12420
5012	63
5012	123
5012	472
5012	542
5012	1283
5012	2024
5012	10008
5012	11946
5012	12161
5013	104
5013	422
5013	633
5013	684
5013	843
5013	1404
5013	1942
5013	2458
5013	2613
5013	2957
5013	3796
5013	6157
5013	11385
5013	12225
5013	12249
5013	12258
5013	12302
5014	6
5014	112
5014	117
5014	378
5014	487
5014	583
5014	585
5014	777
5014	1047
5014	1061
5014	1155
5014	1834
5014	2452
5014	4744
5014	6167
5014	11752
5015	57
5015	121
5015	353
5015	785
5015	831
5015	996
5015	1857
5015	2965
5015	4446
5015	5485
5015	10348
5015	10563
5015	11788
5015	12292
5015	12388
5016	29
5016	425
5016	451
5016	946
5016	1458
5016	1713
5016	1734
5016	1736
5016	2664
5016	2916
5016	3054
5016	3390
5016	4201
5016	11307
5016	12017
5016	12056
5016	12340
5016	12373
5017	40
5017	155
5017	175
5017	206
5017	1462
5017	1522
5017	2544
5017	6275
5017	7209
5017	12392
5018	134
5018	237
5018	421
5018	866
5018	1228
5018	1232
5018	1521
5018	1619
5018	2325
5018	3340
5018	4001
5018	5937
5018	9258
5018	11162
5018	11215
5018	11717
5018	11959
5019	287
5019	510
5019	11898
5019	12113
5019	12303
5020	47
5020	575
5020	797
5020	1190
5020	1413
5020	1719
5020	2532
5020	2595
5020	2607
5020	2741
5020	2752
5020	3315
5020	3854
5020	3867
5020	5263
5020	11495
5020	12189
5021	661
5021	919
5021	1159
5021	1231
5021	1438
5021	1833
5021	2932
5021	3732
5021	4153
5021	6533
5021	12329
5021	12338
5022	207
5022	970
5022	1268
5022	3277
5022	4083
5022	4136
5022	4900
5022	4907
5022	5819
5022	11115
5022	11478
5022	11548
5022	12171
5022	12278
5023	320
5023	536
5023	1222
5023	1352
5023	1449
5023	1588
5023	3263
5023	5239
5023	12493
5024	86
5024	253
5024	756
5024	948
5024	1115
5024	1163
5024	1883
5024	1944
5024	4152
5024	6862
5024	10136
5024	11739
5025	310
5025	559
5025	1567
5025	1614
5025	2540
5025	3032
5025	8209
5025	12334
5026	69
5026	92
5026	802
5026	1470
5026	2268
5026	3968
5026	6328
5026	11114
5026	11773
5026	12287
5027	26
5027	1006
5027	1519
5027	1570
5027	1669
5027	2004
5027	2098
5027	2158
5027	2467
5027	3736
5027	4077
5027	6694
5027	6784
5027	11650
5027	11848
5027	12217
5028	64
5028	675
5028	2653
5028	2988
5028	11438
5028	12362
5029	758
5029	1300
5029	1605
5029	2140
5029	2240
5029	2530
5029	10282
5029	11975
5029	12008
5029	12400
5030	162
5030	1267
5030	1338
5030	1393
5030	1606
5030	2449
5030	4773
5030	5452
5030	11866
5030	12150
5030	12280
5030	12414
5031	2046
5031	7539
5031	12277
5031	12367
5031	12434
5032	327
5032	643
5032	984
5032	986
5032	1758
5032	3355
5032	11479
5032	12239
5033	307
5033	920
5033	964
5033	1125
5033	1383
5033	1984
5033	2159
5033	4094
5033	12363
5034	33
5034	580
5034	639
5034	791
5034	1278
5034	1339
5034	1788
5034	7709
5034	10521
5034	12101
5034	12304
5034	12308
5035	3604
5035	4747
5035	5328
5035	11823
5035	12061
5036	179
5036	332
5036	488
5036	513
5036	612
5036	733
5036	867
5036	915
5036	917
5036	1029
5036	1101
5036	1608
5036	1721
5036	7232
5036	7767
5036	8709
5036	11983
5036	12211
5036	12291
5036	12350
5037	498
5037	709
5037	1341
5037	1748
5037	2394
5037	4404
5037	11517
5037	12219
5037	12240
5037	12300
5037	12396
5038	820
5038	937
5038	1398
5038	2479
5038	2766
5038	4590
5038	8422
5038	9999
5038	11509
5038	11807
5038	12141
5038	12418
5038	12490
5039	273
5039	1297
5039	2618
5039	2927
5039	2978
5039	3087
5039	4777
5039	11482
5039	11988
5039	12487
5040	414
5040	592
5040	636
5040	742
5040	2512
5040	3033
5040	4493
5040	5854
5040	11024
5040	11907
5040	12025
5040	12092
5040	12333
5040	12439
5041	109
5041	297
5041	971
5041	1203
5041	2116
5041	2641
5041	3391
5041	4112
5041	11849
5041	12351
5041	12356
5041	12417
5042	158
5042	183
5042	298
5042	1085
5042	1121
5042	1248
5042	1308
5042	1546
5042	3911
5042	11057
5042	11993
5042	12180
5042	12192
5042	12321
5042	12419
5042	12446
5042	12467
5043	217
5043	548
5043	759
5043	763
5043	902
5043	958
5043	1000
5043	1073
5043	1109
5043	1180
5043	1246
5043	1342
5043	1900
5043	3185
5043	3286
5043	3799
5043	6844
5043	11657
5044	27
5044	280
5044	565
5044	1136
5044	1354
5044	1483
5044	1888
5044	2373
5044	2657
5044	7473
5044	11395
5044	11847
5044	12368
5045	37
5045	848
5045	1113
5045	1114
5045	1923
5045	2193
5045	2257
5045	2570
5045	4792
5045	12049
5045	12259
5046	220
5046	977
5046	1003
5046	1288
5046	1344
5046	1542
5046	1938
5046	2365
5046	2850
5046	8581
5046	11472
5046	12220
5046	12379
5046	12443
5047	725
5047	1138
5047	1665
5047	6648
5047	12207
5047	12403
5048	256
5048	1443
5048	2464
5048	7540
5048	8137
5048	8143
5048	11852
5048	11963
5048	12144
5049	194
5049	1137
5049	1229
5049	1523
5049	3195
5049	3419
5049	3462
5049	11467
5049	12475
5050	286
5050	428
5050	465
5050	685
5050	897
5050	1243
5050	1437
5050	2419
5050	2944
5050	3470
5050	6204
5050	6383
5050	10777
5050	12299
5051	1062
5051	1328
5051	2361
5051	2718
5051	3062
5051	11916
5051	12126
5051	12335
5052	111
5052	188
5052	192
5052	211
5052	312
5052	477
5052	597
5052	1134
5052	1414
5052	1670
5052	3248
5052	3631
5052	4617
5052	12343
5052	12401
5053	1056
5053	2244
5053	6371
5053	12425
5053	12482
5054	0
5054	979
5054	1084
5054	1144
5054	5846
5054	8320
5054	12181
5054	12252
5054	12428
5055	638
5055	775
5055	2083
5055	5276
5055	10419
5055	12359
5056	13
5056	87
5056	403
5056	516
5056	1143
5056	3851
5056	12030
5056	12051
5056	12132
5056	12454
5057	48
5057	1509
5057	2695
5057	4285
5057	8020
5057	11751
5058	213
5058	2238
5058	12037
5058	12122
5059	309
5059	506
5059	652
5059	1347
5059	1846
5060	1
5060	1724
5060	3346
5060	4188
5060	5512
5060	11699
5060	12264
5060	12293
5061	239
5061	268
5061	921
5061	4193
5061	4536
5061	8206
5061	12495
5062	388
5062	587
5062	640
5062	2440
5062	3874
5062	7715
5062	8145
5062	12377
5063	796
5063	2623
5063	10610
5063	12090
5063	12170
5063	12260
5063	12426
5064	296
5064	415
5064	12472
5064	12485
5065	454
5065	1028
5065	1959
5065	2029
5065	2491
5065	11794
5065	12496
5066	1253
5066	1933
5066	9542
5066	12081
5066	12146
5066	12186
5066	12322
5067	143
5067	563
5067	608
5067	1150
5067	2934
5067	3266
5067	3655
5067	4040
5067	8142
5067	11633
5067	12209
5068	443
5068	1983
5068	12033
5068	12282
5069	1226
5069	1643
5069	2309
5069	8250
5069	12133
5069	12306
5069	12452
5070	658
5070	673
5070	838
5070	941
5070	992
5070	999
5070	1071
5070	1123
5070	12182
5070	12323
5071	235
5071	409
5071	494
5071	1450
5071	1493
5071	2112
5071	4092
5071	6367
5071	11301
5071	12459
5072	370
5072	691
5072	807
5072	1064
5072	1289
5072	1514
5072	3108
5072	4908
5072	6258
5072	12046
5072	12224
5072	12231
5072	12397
5073	199
5073	842
5073	1066
5073	1527
5073	5674
5073	5920
5073	12110
5073	12201
5074	308
5074	2893
5074	3921
5074	6034
5074	11023
5074	12382
5074	12411
5075	209
5075	457
5075	845
5075	1533
5075	1563
5075	2105
5075	3696
5075	4117
5075	4209
5075	5348
5075	12290
5075	12427
5076	84
5076	662
5076	823
5076	1091
5076	2898
5076	10187
5076	11979
5076	12040
5076	12143
5076	12431
5076	12470
5077	30
5077	1102
5077	1284
5077	1305
5077	1794
5077	1911
5077	4172
5077	4276
5077	9894
5077	10558
5077	11040
5077	11486
5077	11754
5077	12154
5077	12352
5077	12404
5077	12453
5078	293
5078	655
5078	1128
5078	1431
5078	2396
5078	4063
5078	5979
5078	6238
5078	7420
5078	8024
5078	11990
5079	344
5079	555
5079	556
5079	2588
5079	4699
5079	5068
5079	5138
5079	11796
5079	12004
5079	12165
5079	12497
5080	528
5080	1166
5080	2264
5080	3408
5080	6007
5080	11026
5081	149
5081	1060
5081	2230
5081	6494
5081	12094
5081	12149
5081	12216
5082	670
5082	1511
5082	2447
5082	3183
5082	3726
5082	3734
5082	12436
5082	12463
5083	258
5083	1022
5083	2742
5083	3329
5083	7222
5083	11434
5083	11596
5084	229
5084	618
5084	849
5084	2088
5084	3576
5084	4300
5084	4418
5084	5429
5084	5976
5084	9019
5084	10794
5084	12128
5084	12325
5084	12326
5085	514
5085	544
5085	1002
5085	4837
5085	5698
5085	11995
5085	12432
5086	151
5086	593
5086	1005
5086	1296
5086	1584
5086	1673
5086	2097
5086	4099
5086	11106
5086	11224
5086	11292
5086	11994
5086	12159
5086	12297
5086	12312
5086	12380
5086	12393
5086	12402
5086	12447
5087	269
5087	828
5087	2405
5087	3058
5087	4296
5087	7666
5087	7839
5087	12157
5088	34
5088	252
5088	432
5088	547
5088	667
5088	1913
5088	2251
5088	3692
5088	12120
5088	12341
5088	12476
5088	12494
5089	174
5089	197
5089	922
5089	989
5089	1014
5089	1309
5089	1410
5089	1471
5089	2093
5089	11554
5089	12366
5089	12498
5090	435
5090	962
5090	2042
5090	2868
5090	6173
5090	7388
5090	11694
5090	11764
5090	11812
5090	12311
5090	12324
5090	12360
5091	110
5091	623
5091	765
5091	779
5091	1130
5091	1174
5091	1461
5091	1863
5091	2784
5091	4743
5091	12248
5091	12274
5091	12399
5091	12430
5092	44
5092	430
5092	2380
5092	5708
5092	12005
5092	12203
5092	12289
5092	12435
5093	847
5093	3432
5093	12307
5094	5699
5094	9892
5094	12062
5094	12247
5094	12433
5095	35
5095	43
5095	160
5095	238
5095	934
5095	2794
5095	6854
5095	12262
5095	12332
5096	303
5096	476
5096	1676
5096	8890
5096	10703
5096	12456
5096	12469
5097	71
5097	1661
5097	1681
5097	1711
5097	3179
5097	4567
5097	5406
5097	12115
5097	12173
5097	12376
5098	381
5098	568
5098	806
5098	1387
5098	1895
5098	2433
5098	11885
5098	12412
5098	12457
5099	169
5099	591
5099	1399
5099	1607
5099	3819
5099	4069
5099	6102
5099	12458
5100	116
5100	133
5100	554
5100	625
5100	701
5100	722
5100	1327
5100	10121
5100	11025
5100	11546
5100	12196
5100	12384
5100	12422
5101	747
5101	2441
5101	3268
5101	11759
5101	12381
5101	12450
5102	11844
5103	799
5103	1439
5103	3943
5103	11842
5103	12486
5104	181
5104	721
5104	2036
5104	2643
5104	12405
5104	12474
5105	261
5105	589
5105	1051
5105	3729
5105	8723
5106	391
5106	657
5106	11316
5107	1663
5107	12283
5107	12448
5108	519
5108	1950
5108	12395
5109	537
5109	887
5109	1250
5109	9993
5110	216
5110	485
5110	1490
5110	1524
5110	2144
5110	2558
5110	12390
5111	321
5111	552
5111	1371
5111	1638
5111	1977
5111	2164
5111	2556
5111	3140
5111	4131
5111	6793
5111	10247
5111	11498
5111	12261
5111	12294
5111	12387
5112	184
5112	3205
5112	6156
5112	11339
5112	11813
5112	11865
5112	12071
5113	139
5113	1030
5113	1257
5113	2658
5113	3093
5113	4480
5113	4697
5113	8710
5113	12440
5114	1065
5114	1216
5114	1536
5114	1864
5114	5085
5114	12103
5115	141
5115	338
5115	434
5115	672
5115	11886
5116	120
5116	236
5116	496
5116	549
5116	12232
5116	12327
5116	12344
5117	85
5117	462
5117	4806
5117	6218
5117	12185
5118	3630
5118	4613
5118	11793
5118	12468
5119	874
5119	926
5119	4784
5119	11419
5120	118
5120	171
5120	1467
5120	3586
5120	7520
5120	11142
5120	12002
5120	12177
5120	12492
5121	629
5121	1540
5121	6941
5121	8176
5121	12464
5122	46
5122	136
5122	358
5122	1273
5122	1304
5122	2305
5122	2899
5122	6424
5122	11971
5122	12391
5123	274
5123	427
5123	1004
5123	1019
5123	1103
5123	1466
5123	1996
5123	10535
5123	12348
5124	215
5124	888
5124	1240
5124	1491
5124	2615
5124	2746
5124	6757
5124	12193
5125	129
5125	130
5125	249
5125	600
5125	1843
5125	5773
5125	12462
5126	50
5126	255
5126	331
5126	778
5126	2279
5126	3172
5126	7216
5126	7297
5126	8877
5126	11746
5126	11825
5126	12473
5126	12483
5127	248
5127	940
5127	1238
5127	1335
5127	8812
5127	9881
5127	10098
5128	70
5128	124
5128	247
5128	976
5128	2253
5128	3262
5128	3642
5128	12007
5128	12230
5128	12416
5129	459
5129	503
5129	744
5129	927
5129	1129
5129	1269
5129	5802
5129	5969
5129	7031
5129	12407
5130	270
5130	306
5130	531
5130	1199
5130	1762
5130	2058
5130	5010
5130	5121
5130	8345
5130	11738
5130	12301
5131	62
5131	73
5131	262
5131	416
5131	2301
5131	2546
5131	5957
5131	11960
5131	12255
5131	12272
5131	12444
5132	200
5132	727
5132	1976
5132	3654
5132	3898
5132	5675
5132	5744
5132	11216
5132	11622
5132	11777
5132	11948
5132	11980
5132	12268
5132	12345
5133	20
5133	372
5133	626
5133	1331
5133	2480
5133	4187
5133	5159
5133	5438
5133	6518
5133	7287
5133	11765
5133	11838
5133	12298
5134	189
5134	285
5134	883
5134	1367
5134	1500
5134	1603
5134	2118
5134	2436
5134	2768
5134	4271
5134	4347
5134	5350
5134	7111
5134	12235
5135	21
5135	317
5135	325
5135	908
5135	1728
5135	1848
5135	3089
5135	4566
5135	6106
5135	7137
5135	8826
5135	11488
5135	11588
5135	11833
5135	11901
5135	12309
5136	81
5136	577
5136	846
5136	1688
5136	2804
5136	3813
5136	4904
5136	5629
5136	11065
5136	12003
5136	12026
5137	161
5137	234
5137	336
5137	814
5137	2442
5137	2563
5137	2676
5137	2727
5137	2964
5137	2975
5137	3163
5137	9102
5137	9220
5137	9700
5138	677
5138	943
5138	1195
5138	1279
5138	1434
5138	2150
5138	2451
5138	4137
5138	4543
5138	6208
5138	6591
5138	8069
5138	8824
5138	11571
5138	12451
5138	12479
5139	9
5139	601
5139	687
5139	1757
5139	4765
5139	6490
5139	10956
5139	11805
5139	11945
5139	11974
5139	12227
5140	180
5140	281
5140	689
5140	825
5140	955
5140	1013
5140	1411
5140	1966
5140	2411
5140	3437
5140	4259
5140	4983
5140	8302
5140	9356
5140	10788
5140	12310
5140	12354
5140	12355
5140	12386
5140	12455
5141	231
5141	259
5141	950
5141	2843
5141	3269
5141	3741
5141	3789
5141	4081
5141	5105
5141	9480
5141	10156
5141	10900
5141	11595
5141	11763
5141	11892
5141	12296
5141	12314
5142	346
5142	419
5142	557
5142	732
5142	1218
5142	2009
5142	2149
5142	3619
5142	3620
5142	5760
5142	11989
5142	12263
5142	12328
5143	16
5143	424
5143	471
5143	656
5143	1554
5143	1680
5143	5932
5143	7033
5143	11720
5143	11862
5143	11914
5143	12242
5143	12254
5143	12288
5143	12488
5144	138
5144	939
5144	1111
5144	1997
5144	2231
5144	2260
5144	2492
5144	2989
5144	4101
5144	5260
5144	6112
5144	8911
5144	11729
5144	12156
5145	103
5145	384
5145	610
5145	850
5145	863
5145	868
5145	876
5145	961
5145	1186
5145	1543
5145	2723
5145	5572
5145	6743
5145	10721
5145	11258
5145	11537
5145	11776
5145	11809
5145	11851
5145	11969
5145	12204
5145	12415
5145	12445
5146	83
5146	94
5146	446
5146	1033
5146	1045
5146	1256
5146	1477
5146	1515
5146	1769
5146	2078
5146	3499
5146	3775
5146	3895
5146	3957
5146	4294
5146	5147
5146	5568
5146	6710
5146	8591
5146	11951
5146	12065
5146	12105
5146	12319
5146	12372
5147	323
5147	688
5147	776
5147	1447
5147	1472
5147	1785
5147	5624
5147	8135
5147	8742
5147	12365
5147	12480
5147	12499
5148	4
5148	12
5148	156
5148	193
5148	1647
5148	3129
5148	3255
5149	3
5149	265
5149	599
5149	754
5149	1444
5149	1495
5149	1852
5149	2642
5149	2835
5149	3206
5149	6555
5149	7516
5149	11241
5149	11654
5149	12481
5150	295
5150	906
5150	1141
5150	1507
5150	1816
5150	2576
5150	5063
5150	6358
5150	8349
5150	12075
5151	433
5151	645
5151	668
5151	895
5151	1119
5151	1209
5151	1501
5151	1577
5151	2654
5151	2960
5151	3186
5151	4624
5151	7063
5151	10389
5151	11589
5151	12124
5151	12226
5151	12346
5151	12375
5152	1090
5152	1723
5152	2102
5152	2174
5152	2292
5152	3176
5152	4239
5152	11140
5152	12117
5152	12410
5152	12449
5152	12461
5153	11
5153	305
5153	326
5153	350
5153	394
5153	678
5153	752
5153	2724
5153	2801
5153	2822
5153	3622
5153	3849
5153	4330
5153	4643
5153	6281
5153	9294
5153	9504
5153	10052
5153	11150
5153	12208
5154	67
5154	119
5154	187
5154	313
5154	390
5154	466
5154	603
5154	827
5154	1582
5154	1931
5154	3788
5154	3998
5154	11758
5154	11890
5154	12021
5154	12085
5154	12336
5155	96
5155	611
5155	1407
5155	1485
5155	1598
5155	2444
5155	9231
5155	9711
5155	11328
5155	11519
5155	11880
5155	12059
5156	60
5156	1185
5156	2317
5156	3074
5156	3099
5156	3969
5156	4329
5156	5204
5157	178
5157	1017
5157	2725
5157	8736
5157	11775
5157	11800
5157	11922
5157	12413
5158	363
5158	1771
5158	1799
5158	1964
5158	2290
5159	698
5159	11420
5159	12353
5159	12429
5160	101
5160	504
5160	706
5160	935
5160	980
5160	998
5160	3051
5160	3053
5160	3522
5160	5218
5160	5912
5160	6735
5160	12089
5160	12168
5160	12358
5160	12438
5161	28
5161	901
5161	3878
5161	3975
5161	4045
5161	5581
5161	12079
5162	741
5162	856
5162	1510
5162	4928
5162	12471
5163	1179
5163	2583
5163	3123
5163	11903
5163	12423
5164	824
5164	936
5164	7708
5164	12394
5165	2423
5165	3362
5165	3548
5165	5331
5165	6028
5165	12229
5165	12371
5166	570
5166	11973
5166	11977
5166	12155
5166	12166
5166	12183
5166	12286
5167	14
5167	54
5167	232
5167	1384
5167	3492
5167	10364
5167	11320
5167	12097
5167	12361
5168	491
5168	553
5168	987
5168	1303
5168	1819
5168	1989
5168	11860
5168	12489
5169	167
5169	173
5169	526
5169	530
5169	607
5169	1386
5169	1454
5169	12138
5170	90
5170	107
5170	196
5170	1492
5170	12257
5171	2679
5171	12389
5171	12484
5172	810
5172	818
5172	2183
5172	12118
5172	12139
5172	12233
5173	244
5173	2353
5173	5288
5173	5361
5173	6715
5173	12088
5173	12098
5173	12174
5173	12284
5174	88
5174	339
5174	362
5174	813
5174	1299
5174	1868
5174	2381
5174	2565
5174	3007
5174	5268
5174	12210
5174	12337
5174	12370
5174	12478
5175	294
5175	2438
5175	9255
5175	10095
5175	11542
5175	11941
5175	12437
5176	872
5176	1532
5176	2605
5176	3855
5176	6732
5176	12119
5176	12491
5177	102
5177	267
5177	404
5177	572
5177	1343
5177	1419
5177	3546
5177	4514
5177	12460
5177	12477
5178	283
5178	302
5178	532
5178	710
5178	2273
5178	2719
5178	2734
5178	3148
5178	5529
5178	8644
5178	12316
5178	12406
5178	12424
5178	12442
5179	59
5179	126
5179	163
5179	659
5179	800
5179	916
5179	5371
5179	12135
5180	780
5180	959
5180	1037
5180	2375
5180	2453
5180	4325
5180	4507
5180	11718
5180	11850
5180	12218
5180	12273
5180	12441
5180	12466
5181	837
5181	1266
5181	1334
5181	1452
5181	1961
5181	2769
5181	6083
5181	11625
5181	12197
5181	12228
5181	12295
5182	241
5182	609
5182	1008
5182	2717
5182	2865
5182	5067
5182	7313
5182	8140
5182	8669
5183	805
5183	2256
5183	9082
5183	10919
5183	11967
5183	12270
5184	23
5184	4429
5184	10480
5184	12153
5185	98
5185	633
5185	1117
5185	2673
5185	2870
5185	12001
5185	12024
5185	12318
5186	1001
5186	1072
5186	3151
5186	3541
5186	5928
5186	6148
5186	6585
5186	10593
5186	12064
5186	12073
5186	12317
5187	277
